13689,100.00,92.16,7.84,94.07,1.91,20.8
13694,100.00,91.87,8.13,94.07,2.21,34.4
13699,100.00,91.79,8.21,94.07,2.28,30.1
13704,100.00,91.87,8.13,94.07,2.21,27.1
13709,100.00,92.16,7.84,94.07,1.91,22.5
13714,100.00,91.06,8.94,94.07,3.01,51.5
13719,100.00,92.16,7.84,94.07,1.91,6.5
13724,100.00,92.09,7.91,94.07,1.99,30.0
13729,100.00,91.65,8.35,94.07,2.43,37.8
13734,100.00,91.72,8.28,94.07,2.35,27.5
13739,100.00,92.31,7.69,94.07,1.77,16.7
13744,100.00,91.87,8.13,94.07,2.21,37.7
13749,100.00,91.58,8.42,94.07,2.50,35.2
13754,100.00,91.65,8.35,94.07,2.43,27.8
13759,100.00,91.94,8.06,94.07,2.13,23.2
13764,100.00,91.87,8.13,94.07,2.21,30.6
13769,100.00,91.43,8.57,94.07,2.64,38.4
13774,100.00,90.99,9.01,94.07,3.08,38.9
13779,100.00,91.94,8.06,94.07,2.13,10.2
13784,100.00,91.72,8.28,94.07,2.35,33.9
13789,100.00,91.50,8.50,94.07,2.57,34.1
13794,100.00,91.65,8.35,94.07,2.43,26.7
13799,100.00,91.58,8.42,94.07,2.50,31.2
13804,100.00,91.79,8.21,94.07,2.28,25.2
13809,100.00,91.58,8.42,94.07,2.50,34.2
13814,100.00,91.87,8.13,94.07,2.21,23.7
13819,100.00,91.58,8.42,94.07,2.50,35.8
13824,100.00,91.58,8.42,94.07,2.50,30.0
13829,100.00,92.16,7.84,94.07,1.91,17.7
13834,100.00,91.87,8.13,94.07,2.21,35.6
13839,100.00,91.58,8.42,94.07,2.50,36.0
13844,100.00,91.43,8.57,94.07,2.64,33.2
13849,100.00,92.16,7.84,94.07,1.91,15.0
13854,100.00,90.92,9.08,94.07,3.16,55.8
13859,100.00,91.79,8.21,94.07,2.28,12.5
13864,100.00,90.84,9.16,94.07,3.23,50.1
13869,100.00,91.43,8.57,94.07,2.64,18.8
13874,100.00,91.87,8.13,94.07,2.21,21.4
13879,100.00,92.23,7.77,94.07,1.84,22.5
13884,100.00,92.38,7.62,94.07,1.69,26.8
13889,100.00,92.09,7.91,94.07,1.99,35.9
13894,100.00,92.31,7.69,94.07,1.77,25.5
13899,100.00,92.23,7.77,94.07,1.84,31.5
13904,100.00,92.09,7.91,94.07,1.99,33.1
13909,100.00,92.09,7.91,94.07,1.99,30.2
13914,100.00,91.65,8.35,94.07,2.43,39.5
13919,100.00,92.38,7.62,94.07,1.69,15.4
13924,100.00,92.09,7.91,94.07,1.99,36.2
13929,100.00,92.16,7.84,94.07,1.91,28.9
13934,100.00,91.87,8.13,94.07,2.21,36.5
13939,100.00,91.72,8.28,94.07,2.35,33.8
13944,100.00,91.21,8.79,94.07,2.86,41.7
13949,100.00,92.31,7.69,94.07,1.77,8.4
13954,100.00,92.16,7.84,94.07,1.91,33.5
13959,100.00,92.38,7.62,94.07,1.69,26.0
13964,100.00,91.94,8.06,94.07,2.13,39.7
13969,100.00,91.87,8.13,94.07,2.21,32.4
13974,100.00,91.79,8.21,94.07,2.28,32.6
13979,100.00,92.23,7.77,94.07,1.84,21.9
13984,100.00,92.09,7.91,94.07,1.99,33.8
13989,100.00,91.87,8.13,94.07,2.21,35.5
13994,100.00,91.79,8.21,94.07,2.28,32.7
13999,100.00,91.79,8.21,94.07,2.28,31.3
14004,100.00,91.94,8.06,94.07,2.13,28.3
14009,100.00,93.55,6.45,94.07,0.52,-2.6
14014,100.00,92.16,7.84,94.07,1.91,58.9
14019,100.00,92.23,7.77,94.07,1.84,29.6
14024,100.00,92.60,7.40,94.07,1.47,23.4
14029,100.00,92.60,7.40,94.07,1.47,30.8
14034,100.00,92.53,7.47,94.07,1.55,32.3
14039,100.00,92.60,7.40,94.07,1.47,29.4
14044,100.00,92.38,7.62,94.07,1.69,35.5
14049,100.00,91.87,8.13,94.07,2.21,41.9
14054,100.00,91.72,8.28,94.07,2.35,34.8
14059,100.00,92.53,7.47,94.07,1.55,15.0
14064,100.00,92.23,7.77,94.07,1.84,37.3
14069,100.00,92.45,7.55,94.07,1.62,26.8
14074,100.00,92.89,7.11,94.07,1.18,22.1
14079,100.00,92.60,7.40,94.07,1.47,37.0
14084,100.00,93.41,6.59,94.07,0.67,14.3
14089,100.00,92.60,7.40,94.07,1.47,47.4
14094,100.00,92.97,7.03,94.07,1.11,23.6
14099,100.00,92.53,7.47,94.07,1.55,40.2
14104,100.00,92.38,7.62,94.07,1.69,34.5
14109,100.00,92.60,7.40,94.07,1.47,27.0
14114,100.00,92.23,7.77,94.07,1.84,39.2
14119,100.00,92.16,7.84,94.07,1.91,33.4
14124,100.00,92.97,7.03,94.07,1.11,15.1
14129,100.00,92.38,7.62,94.07,1.69,43.5
14134,100.00,92.09,7.91,94.07,1.99,38.0
14139,100.00,92.09,7.91,94.07,1.99,32.2
14144,100.00,92.53,7.47,94.07,1.55,23.0
14149,100.00,93.04,6.96,94.07,1.03,21.1
14154,100.00,92.53,7.47,94.07,1.55,42.1
14159,100.00,92.75,7.25,94.07,1.33,27.3
14164,100.00,92.45,7.55,94.07,1.62,37.9
14169,100.00,92.60,7.40,94.07,1.47,29.0
14174,100.00,92.60,7.40,94.07,1.47,32.0
14179,100.00,92.53,7.47,94.07,1.55,33.5
14184,100.00,92.60,7.40,94.07,1.47,30.6
14189,100.00,92.60,7.40,94.07,1.47,32.1
14194,100.00,92.67,7.33,94.07,1.40,30.6
14199,100.00,92.60,7.40,94.07,1.47,33.6
14204,100.00,92.75,7.25,94.07,1.33,29.1
14209,100.00,92.97,7.03,94.07,1.11,27.5
14214,100.00,92.60,7.40,94.07,1.47,39.6
14219,100.00,92.75,7.25,94.07,1.33,29.2
14224,100.00,93.04,6.96,94.07,1.03,26.1
14229,100.00,92.67,7.33,94.07,1.40,39.6
14234,100.00,92.67,7.33,94.07,1.40,32.4
14239,100.00,93.77,6.23,94.07,0.30,9.3
14244,100.00,92.75,7.25,94.07,1.33,52.9
14249,100.00,92.45,7.55,94.07,1.62,38.6
14254,100.00,92.53,7.47,94.07,1.55,31.2
14259,100.00,92.60,7.40,94.07,1.47,31.2
14264,100.00,92.97,7.03,94.07,1.11,25.0
14269,100.00,92.75,7.25,94.07,1.33,37.0
14274,100.00,91.79,8.21,94.07,2.28,52.6
14279,100.00,92.75,7.25,94.07,1.33,13.6
14284,100.00,92.67,7.33,94.07,1.40,34.2
14289,100.00,93.41,6.59,94.07,0.67,17.4
14294,100.00,92.75,7.25,94.07,1.33,46.0
14299,100.00,93.26,6.74,94.07,0.81,22.0
14304,100.00,93.77,6.23,94.07,0.30,21.6
14309,100.00,93.55,6.45,94.07,0.52,36.5
14314,100.00,93.85,6.15,94.07,0.23,25.9
14319,100.00,92.82,7.18,94.07,1.25,53.4
14324,100.00,92.82,7.18,94.07,1.25,32.9
14329,100.00,93.11,6.89,94.07,0.96,26.8
14334,100.00,93.26,6.74,94.07,0.81,29.6
14339,100.00,93.70,6.30,94.07,0.37,23.4
14344,100.00,93.04,6.96,94.07,1.03,46.0
14349,100.00,94.51,5.49,94.07,0.43,2.1
14354,100.00,93.26,6.74,94.07,0.81,57.6
14359,100.00,93.33,6.67,94.07,0.74,31.2
14364,100.00,93.70,6.30,94.07,0.37,25.0
14369,100.00,93.33,6.67,94.07,0.74,40.0
14374,100.00,93.92,6.08,94.07,0.15,20.4
14379,100.00,93.92,6.08,94.07,0.15,32.2
14384,100.00,93.26,6.74,94.07,0.81,46.1
14389,100.00,93.70,6.30,94.07,0.37,23.7
14394,100.00,93.77,6.23,94.07,0.30,31.0
14399,100.00,93.92,6.08,94.07,0.15,29.4
14404,100.00,93.70,6.30,94.07,0.37,37.0
14409,100.00,93.77,6.23,94.07,0.30,31.1
14414,100.00,93.41,6.59,94.07,0.67,40.3
14419,100.00,93.99,6.01,94.07,0.08,20.7
14424,100.00,93.41,6.59,94.07,0.67,44.8
14429,100.00,93.77,6.23,94.07,0.30,25.4
14434,100.00,94.14,5.86,94.07,0.07,25.0
14439,100.00,93.55,6.45,94.07,0.52,44.7
14444,100.00,93.70,6.30,94.07,0.37,29.9
14449,100.00,95.38,4.62,94.07,1.31,-2.5
14454,100.00,93.70,6.30,94.07,0.37,66.6
14459,100.00,93.41,6.59,94.07,0.67,39.1
14464,100.00,93.92,6.08,94.07,0.15,22.5
14469,100.00,94.43,5.57,94.07,0.36,22.0
14474,100.00,94.21,5.79,94.07,0.14,36.9
14479,100.00,94.21,5.79,94.07,0.14,32.6
14484,100.00,94.51,5.49,94.07,0.43,26.5
14489,100.00,94.58,5.42,94.07,0.51,30.8
14494,100.00,94.73,5.27,94.07,0.65,29.2
14499,100.00,94.87,5.13,94.07,0.80,29.1
14504,100.00,94.29,5.71,94.07,0.21,44.4
14509,100.00,94.07,5.93,94.07,0.01,37.3
14514,100.00,94.51,5.49,94.07,0.43,23.7
14519,100.00,92.60,7.40,94.07,1.47,72.5
14524,100.00,94.14,5.86,94.07,0.07,2.2
14529,100.00,97.29,2.71,94.07,3.22,-33.2
14534,100.00,95.38,4.62,94.07,1.31,69.8
14539,100.00,94.95,5.05,94.07,0.87,41.0
14544,100.00,95.02,4.98,94.07,0.94,30.7
14549,100.00,95.60,4.40,94.07,1.53,19.9
14554,100.00,96.04,3.96,94.07,1.97,22.4
14559,100.00,95.90,4.10,94.07,1.82,34.3
14564,100.00,96.19,3.81,94.07,2.12,25.2
14569,100.00,96.26,3.74,94.07,2.19,29.6
14574,100.00,96.04,3.96,94.07,1.97,35.7
14579,100.00,96.12,3.88,94.07,2.04,29.7
14584,100.00,96.26,3.74,94.07,2.19,28.2
14589,100.00,95.97,4.03,94.07,1.90,37.3
14594,100.00,96.04,3.96,94.07,1.97,29.9
14599,100.00,95.90,4.10,94.07,1.82,34.5
14604,100.00,95.90,4.10,94.07,1.82,31.5
14609,100.00,96.26,3.74,94.07,2.19,23.9
14614,100.00,96.34,3.66,94.07,2.26,29.7
14619,100.00,95.75,4.25,94.07,1.68,43.5
14624,100.00,96.48,3.52,94.07,2.41,16.4
14629,100.00,96.19,3.81,94.07,2.12,37.2
14634,100.00,96.48,3.52,94.07,2.41,25.2
14639,100.00,96.04,3.96,94.07,1.97,40.3
14644,100.00,95.82,4.18,94.07,1.75,36.2
14649,100.00,96.48,3.52,94.07,2.41,18.0
14654,100.00,97.07,2.93,94.07,3.00,18.9
14659,100.00,95.75,4.25,94.07,1.68,58.3
14664,100.00,95.97,4.03,94.07,1.90,27.3
14669,100.00,96.19,3.81,94.07,2.12,27.1
14674,100.00,96.19,3.81,94.07,2.12,31.5
14679,100.00,96.19,3.81,94.07,2.12,31.6
14684,100.00,96.56,3.44,94.07,2.48,23.9
14689,100.00,96.26,3.74,94.07,2.19,37.4
14694,100.00,97.51,2.49,94.07,3.44,5.4
14699,100.00,96.19,3.81,94.07,2.12,58.0
14704,100.00,95.97,4.03,94.07,1.90,36.3
14709,100.00,96.92,3.08,94.07,2.85,11.9
14714,100.00,97.29,2.71,94.07,3.22,23.3
14719,100.00,97.22,2.78,94.07,3.14,32.1
14724,100.00,97.36,2.64,94.07,3.29,27.6
14729,100.00,97.07,2.93,94.07,3.00,36.7
14734,100.00,97.29,2.71,94.07,3.22,26.3
14739,100.00,97.07,2.93,94.07,3.00,35.3
14744,100.00,97.29,2.71,94.07,3.22,26.3
14749,100.00,97.29,2.71,94.07,3.22,30.7
14754,100.00,97.22,2.78,94.07,3.14,32.3
14759,100.00,97.22,2.78,94.07,3.14,30.8
14764,100.00,97.07,2.93,94.07,3.00,33.9
14769,100.00,97.07,2.93,94.07,3.00,31.0
14774,100.00,97.14,2.86,94.07,3.07,29.5
14779,100.00,96.92,3.08,94.07,2.85,35.6
14784,100.00,99.27,0.73,94.07,5.19,-18.1
14789,100.00,97.29,2.71,94.07,3.22,70.4
14794,100.00,97.14,2.86,94.07,3.07,33.9
14799,100.00,97.66,2.34,94.07,3.58,20.2
14804,100.00,97.44,2.56,94.07,3.36,35.1
14809,100.00,97.58,2.42,94.07,3.51,27.6
14814,100.00,98.02,1.98,94.07,3.95,21.4
14819,100.00,97.29,2.71,94.07,3.22,45.5
14824,100.00,97.80,2.20,94.07,3.73,20.1
14829,100.00,97.73,2.27,94.07,3.66,31.9
14834,100.00,98.17,1.83,94.07,4.09,21.3
14839,100.00,97.29,2.71,94.07,3.22,48.5
14844,100.00,98.24,1.76,94.07,4.17,11.0
14849,100.00,97.80,2.20,94.07,3.73,39.2
14854,100.00,97.95,2.05,94.07,3.88,27.4
14859,100.00,97.66,2.34,94.07,3.58,36.5
14864,100.00,97.95,2.05,94.07,3.88,24.5
14869,100.00,98.02,1.98,94.07,3.95,28.8
14874,100.00,97.66,2.34,94.07,3.58,38.0
14879,100.00,99.27,0.73,94.07,5.19,-3.2
14884,100.00,98.24,1.76,94.07,4.17,50.6
14889,100.00,97.95,2.05,94.07,3.88,36.3
14894,100.00,98.24,1.76,94.07,4.17,24.2
14899,100.00,98.46,1.54,94.07,4.39,25.5
14904,100.00,98.39,1.61,94.07,4.31,31.4
14909,100.00,98.83,1.17,94.07,4.75,20.8
14914,100.00,98.32,1.68,94.07,4.24,40.3
14919,100.00,98.17,1.83,94.07,4.09,33.2
14924,100.00,97.66,2.34,94.07,3.58,41.0
14929,100.00,98.02,1.98,94.07,3.95,23.1
14934,100.00,99.27,0.73,94.07,5.19,4.2
14939,100.00,98.68,1.32,94.07,4.61,41.5
14944,100.00,97.58,2.42,94.07,3.51,52.8
14949,100.00,97.95,2.05,94.07,3.88,23.2
14954,100.00,98.24,1.76,94.07,4.17,24.4
14959,100.00,98.39,1.61,94.07,4.31,27.2
14964,100.00,98.02,1.98,94.07,3.95,37.8
14969,100.00,98.46,1.54,94.07,4.39,21.2
14974,100.00,98.24,1.76,94.07,4.17,34.7
14979,100.00,98.10,1.90,94.07,4.02,33.3
14984,100.00,97.95,2.05,94.07,3.88,33.5
14989,100.00,97.95,2.05,94.07,3.88,30.6
14994,100.00,98.24,1.76,94.07,4.17,24.4
14999,100.00,98.02,1.98,94.07,3.95,34.9
15004,100.00,98.32,1.68,94.07,4.24,24.4
15009,100.00,98.10,1.90,94.07,4.02,34.9
15014,100.00,97.51,2.49,94.07,3.44,42.8
15019,100.00,97.80,2.20,94.07,3.73,24.9
15024,100.00,98.10,1.90,94.07,4.02,24.7
15029,100.00,98.39,1.61,94.07,4.31,24.4
15034,100.00,98.39,1.61,94.07,4.31,30.2
15039,100.00,98.39,1.61,94.07,4.31,30.2
15044,100.00,97.95,2.05,94.07,3.88,39.5
15049,100.00,97.51,2.49,94.07,3.44,39.9
15054,100.00,98.02,1.98,94.07,3.95,20.4
15059,100.00,98.32,1.68,94.07,4.24,24.5
15064,100.00,98.32,1.68,94.07,4.24,30.4
15069,100.00,98.24,1.76,94.07,4.17,31.9
15074,100.00,98.46,1.54,94.07,4.39,25.9
15079,100.00,98.39,1.61,94.07,4.31,31.8
15084,100.00,98.02,1.98,94.07,3.95,38.0
15089,100.00,98.46,1.54,94.07,4.39,21.5
15094,100.00,98.46,1.54,94.07,4.39,30.3
15099,100.00,98.32,1.68,94.07,4.24,33.4
15104,100.00,98.46,1.54,94.07,4.39,27.4
15109,100.00,98.39,1.61,94.07,4.31,31.8
15114,100.00,98.46,1.54,94.07,4.39,28.9
15119,100.00,98.46,1.54,94.07,4.39,30.3
15124,100.00,98.53,1.47,94.07,4.46,28.8
15129,100.00,97.95,2.05,94.07,3.88,42.6
15134,100.00,97.80,2.20,94.07,3.73,33.9
15139,100.00,98.53,1.47,94.07,4.46,15.6
15144,100.00,97.29,2.71,94.07,3.22,56.5
15149,100.00,98.39,1.61,94.07,4.31,8.5
15154,100.00,98.39,1.61,94.07,4.31,30.5
15159,100.00,98.32,1.68,94.07,4.24,32.0
15164,100.00,98.46,1.54,94.07,4.39,27.5
15169,100.00,98.24,1.76,94.07,4.17,35.0
15174,100.00,98.46,1.54,94.07,4.39,26.0
15179,100.00,98.10,1.90,94.07,4.02,38.1
15184,100.00,97.51,2.49,94.07,3.44,43.1
15189,100.00,98.46,1.54,94.07,4.39,11.4
15194,100.00,98.32,1.68,94.07,4.24,33.6
15199,100.00,98.53,1.47,94.07,4.46,26.0
15204,100.00,98.46,1.54,94.07,4.39,32.0
15209,100.00,98.97,1.03,94.07,4.90,19.7
15214,100.00,98.32,1.68,94.07,4.24,43.8
15219,100.00,98.39,1.61,94.07,4.31,29.1
15224,100.00,98.46,1.54,94.07,4.39,29.1
15229,100.00,98.53,1.47,94.07,4.46,29.0
15234,100.00,98.10,1.90,94.07,4.02,39.7
15239,100.00,98.32,1.68,94.07,4.24,26.3
15244,100.00,98.39,1.61,94.07,4.31,29.2
15249,100.00,98.46,1.54,94.07,4.39,29.1
15254,100.00,98.46,1.54,94.07,4.39,30.6
15259,100.00,97.58,2.42,94.07,3.51,49.1
15264,100.00,98.32,1.68,94.07,4.24,16.1
15269,100.00,97.88,2.12,94.07,3.80,40.0
15274,100.00,97.44,2.56,94.07,3.36,40.4
15279,100.00,98.53,1.47,94.07,4.46,8.6
15284,100.00,98.53,1.47,94.07,4.46,30.6
15289,100.00,98.39,1.61,94.07,4.31,33.7
15294,100.00,98.61,1.39,94.07,4.53,26.1
15299,100.00,98.53,1.47,94.07,4.46,32.1
15304,100.00,98.53,1.47,94.07,4.46,30.6
15309,100.00,98.61,1.39,94.07,4.53,29.1
15314,100.00,98.61,1.39,94.07,4.53,30.5
15319,100.00,98.61,1.39,94.07,4.53,30.6
15324,100.00,98.39,1.61,94.07,4.31,35.2
15329,100.00,98.02,1.98,94.07,3.95,38.5
15334,100.00,98.53,1.47,94.07,4.46,20.4
15339,100.00,98.10,1.90,94.07,4.02,39.9
15344,100.00,98.46,1.54,94.07,4.39,23.4
15349,100.00,98.24,1.76,94.07,4.17,35.4
15354,100.00,98.61,1.39,94.07,4.53,23.3
15359,100.00,98.83,1.17,94.07,4.75,26.0
15364,100.00,98.02,1.98,94.07,3.95,47.3
15369,100.00,98.97,1.03,94.07,4.90,11.2
15374,100.00,100.00,0.00,94.07,5.93,8.7
15379,100.00,98.46,1.54,94.07,4.39,61.6
15384,100.00,99.19,0.81,94.07,5.12,15.4
15389,100.00,98.68,1.32,94.07,4.61,40.8
15394,100.00,98.68,1.32,94.07,4.61,30.6
15399,100.00,98.75,1.25,94.07,4.68,29.1
15404,100.00,98.68,1.32,94.07,4.61,32.1
15409,100.00,99.41,0.59,94.07,5.34,15.2
15414,100.00,98.83,1.17,94.07,4.75,42.2
15419,100.00,98.68,1.32,94.07,4.61,33.6
15424,100.00,98.83,1.17,94.07,4.75,27.6
15429,100.00,98.53,1.47,94.07,4.46,36.6
15434,100.00,98.83,1.17,94.07,4.75,24.6
15439,100.00,98.83,1.17,94.07,4.75,30.5
15444,100.00,98.83,1.17,94.07,4.75,30.5
15449,100.00,98.68,1.32,94.07,4.61,33.6
15454,100.00,98.97,1.03,94.07,4.90,24.5
15459,100.00,98.10,1.90,94.07,4.02,48.9
15464,100.00,98.97,1.03,94.07,4.90,12.8
15469,100.00,98.61,1.39,94.07,4.53,38.1
15474,100.00,99.19,0.81,94.07,5.12,18.5
15479,100.00,98.24,1.76,94.07,4.17,50.2
15484,100.00,98.90,1.10,94.07,4.83,17.3
15489,100.00,98.68,1.32,94.07,4.61,35.1
15494,100.00,98.83,1.17,94.07,4.75,27.7
15499,100.00,98.61,1.39,94.07,4.53,35.2
15504,100.00,98.53,1.47,94.07,4.46,32.4
15509,100.00,99.27,0.73,94.07,5.19,15.5
15514,100.00,98.46,1.54,94.07,4.39,47.1
15519,100.00,98.97,1.03,94.07,4.90,20.2
15524,100.00,98.46,1.54,94.07,4.39,41.2
15529,100.00,99.19,0.81,94.07,5.12,15.6
15534,100.00,98.68,1.32,94.07,4.61,41.0
15539,100.00,98.90,1.10,94.07,4.83,26.2
15544,100.00,98.46,1.54,94.07,4.39,39.8
15549,100.00,98.83,1.17,94.07,4.75,23.3
15554,100.00,98.39,1.61,94.07,4.31,39.9
15559,100.00,99.12,0.88,94.07,5.05,15.7
15564,100.00,98.53,1.47,94.07,4.46,42.7
15569,100.00,99.27,0.73,94.07,5.19,15.6
15574,100.00,97.80,2.20,94.07,3.73,61.0
15579,100.00,98.83,1.17,94.07,4.75,10.2
15584,100.00,98.90,1.10,94.07,4.83,29.2
15589,100.00,98.68,1.32,94.07,4.61,35.3
15594,100.00,98.90,1.10,94.07,4.83,26.3
15599,100.00,98.83,1.17,94.07,4.75,32.2
15604,100.00,99.05,0.95,94.07,4.97,26.1
15609,100.00,99.34,0.66,94.07,5.27,24.4
15614,100.00,98.90,1.10,94.07,4.83,39.5
15619,100.00,98.83,1.17,94.07,4.75,32.2
15624,100.00,99.19,0.81,94.07,5.12,23.1
15629,100.00,97.80,2.20,94.07,3.73,59.6
15634,100.00,98.90,1.10,94.07,4.83,8.7
15639,100.00,99.12,0.88,94.07,5.05,26.1
15644,100.00,99.19,0.81,94.07,5.12,28.9
15649,100.00,99.63,0.37,94.07,5.56,21.2
15654,100.00,98.97,1.03,94.07,4.90,43.8
15659,100.00,100.37,-0.37,94.07,6.29,1.4
15664,100.00,99.63,0.37,94.07,5.56,44.6
15669,100.00,100.81,-0.81,94.07,6.73,5.4
15674,100.00,98.90,1.10,94.07,4.83,68.8
15679,100.00,99.19,0.81,94.07,5.12,24.6
15684,100.00,99.34,0.66,94.07,5.27,27.4
15689,100.00,99.27,0.73,94.07,5.19,31.8
15694,100.00,99.49,0.51,94.07,5.41,25.7
15699,100.00,99.41,0.59,94.07,5.34,31.7
15704,100.00,99.63,0.37,94.07,5.56,25.6
15709,100.00,99.49,0.51,94.07,5.41,33.1
15714,100.00,99.27,0.73,94.07,5.19,34.8
15719,100.00,98.75,1.25,94.07,4.68,41.2
15724,100.00,99.63,0.37,94.07,5.56,12.4
15729,100.00,99.56,0.44,94.07,5.49,31.6
15734,100.00,99.49,0.51,94.07,5.41,31.6
15739,100.00,100.66,-0.66,94.07,6.59,5.6
15744,100.00,99.63,0.37,94.07,5.56,50.5
15749,100.00,99.27,0.73,94.07,5.19,37.7
15754,100.00,99.63,0.37,94.07,5.56,22.7
15759,100.00,99.49,0.51,94.07,5.41,33.1
15764,100.00,99.63,0.37,94.07,5.56,27.1
15769,100.00,99.71,0.29,94.07,5.63,28.5
15774,100.00,99.27,0.73,94.07,5.19,39.2
15779,100.00,99.63,0.37,94.07,5.56,22.7
15784,100.00,100.07,-0.07,94.07,6.00,20.8
15789,100.00,99.85,0.15,94.07,5.78,34.2
15794,100.00,101.10,-1.10,94.07,7.03,3.7
15799,100.00,99.78,0.22,94.07,5.71,56.3
15804,100.00,100.29,-0.29,94.07,6.22,19.1
15809,100.00,98.83,1.17,94.07,4.75,60.2
15814,100.00,98.75,1.25,94.07,4.68,32.4
15819,100.00,99.63,0.37,94.07,5.56,12.5
15824,100.00,99.63,0.37,94.07,5.56,30.1
15829,100.00,99.78,0.22,94.07,5.71,27.0
15834,100.00,99.63,0.37,94.07,5.56,33.0
15839,100.00,100.15,-0.15,94.07,6.07,19.3
15844,100.00,100.00,0.00,94.07,5.93,32.6
15849,100.00,99.85,0.15,94.07,5.78,32.8
15854,100.00,99.56,0.44,94.07,5.49,36.0
15859,100.00,97.80,2.20,94.07,3.73,67.1
15864,100.00,99.49,0.51,94.07,5.41,-3.5
15869,100.00,100.29,-0.29,94.07,6.22,13.3
15874,100.00,99.78,0.22,94.07,5.71,40.2
15879,100.00,99.63,0.37,94.07,5.56,33.0
15884,100.00,99.41,0.59,94.07,5.34,34.7
15889,100.00,99.85,0.15,94.07,5.78,21.1
15894,100.00,100.00,0.00,94.07,5.93,26.8
15899,100.00,99.63,0.37,94.07,5.56,37.4
15904,100.00,99.63,0.37,94.07,5.56,30.1
15909,100.00,99.85,0.15,94.07,5.78,25.5
15914,100.00,100.29,-0.29,94.07,6.22,20.6
15919,100.00,100.44,-0.44,94.07,6.37,26.3
15924,100.00,100.07,-0.07,94.07,6.00,37.0
15929,100.00,99.63,0.37,94.07,5.56,38.9
15934,100.00,100.37,-0.37,94.07,6.29,14.7
15939,100.00,100.00,0.00,94.07,5.93,37.0
15944,100.00,99.71,0.29,94.07,5.63,35.9
15949,100.00,100.37,-0.37,94.07,6.29,16.2
15954,100.00,100.00,0.00,94.07,5.93,37.0
15959,100.00,99.93,0.07,94.07,5.85,31.3
15964,100.00,99.85,0.15,94.07,5.78,31.3
15969,100.00,99.63,0.37,94.07,5.56,34.5
15974,100.00,101.32,-1.32,94.07,7.25,-5.3
15979,100.00,100.29,-0.29,94.07,6.22,49.9
15984,100.00,100.07,-0.07,94.07,6.00,34.0
15989,100.00,99.56,0.44,94.07,5.49,40.4
15994,100.00,99.63,0.37,94.07,5.56,28.6
15999,100.00,98.83,1.17,94.07,4.75,47.0
16004,100.00,100.00,0.00,94.07,5.93,6.3
16009,100.00,100.51,-0.51,94.07,6.44,18.9
16014,100.00,99.27,0.73,94.07,5.19,55.4
16019,100.00,99.63,0.37,94.07,5.56,22.8
16024,100.00,100.15,-0.15,94.07,6.07,19.3
16029,100.00,99.78,0.22,94.07,5.71,37.3
16034,100.00,101.54,-1.54,94.07,7.46,-7.0
16039,100.00,99.71,0.29,94.07,5.63,66.6
16044,100.00,99.27,0.73,94.07,5.19,39.2
16049,100.00,100.00,0.00,94.07,5.93,15.1
16054,100.00,100.51,-0.51,94.07,6.44,18.9
16059,100.00,100.22,-0.22,94.07,6.15,35.4
16064,100.00,99.78,0.22,94.07,5.71,38.7
16069,100.00,99.12,0.88,94.07,5.05,43.8
16074,100.00,99.63,0.37,94.07,5.56,19.8
16079,100.00,100.37,-0.37,94.07,6.29,14.7
16084,100.00,100.22,-0.22,94.07,6.15,32.4
16089,100.00,100.00,0.00,94.07,5.93,34.1
16094,100.00,100.66,-0.66,94.07,6.59,15.9
16099,100.00,99.63,0.37,94.07,5.56,50.6
16104,100.00,100.15,-0.15,94.07,6.07,19.3
16109,100.00,100.29,-0.29,94.07,6.22,26.5
16114,100.00,100.44,-0.44,94.07,6.37,26.3
16119,100.00,100.15,-0.15,94.07,6.07,35.4
16124,100.00,100.15,-0.15,94.07,6.07,29.6
16129,100.00,100.00,0.00,94.07,5.93,32.6
16134,100.00,100.00,0.00,94.07,5.93,29.7
16139,100.00,100.59,-0.59,94.07,6.51,17.4
16144,100.00,100.37,-0.37,94.07,6.29,33.7
16149,100.00,100.37,-0.37,94.07,6.29,29.3
16154,100.00,99.85,0.15,94.07,5.78,40.1
16159,100.00,100.37,-0.37,94.07,6.29,19.1
16164,100.00,100.07,-0.07,94.07,6.00,35.5
16169,100.00,99.63,0.37,94.07,5.56,38.9
16174,100.00,100.73,-0.73,94.07,6.66,7.0
16179,100.00,100.15,-0.15,94.07,6.07,41.3
16184,100.00,100.73,-0.73,94.07,6.66,17.2
16189,100.00,100.37,-0.37,94.07,6.29,36.7
16194,100.00,100.00,0.00,94.07,5.93,37.0
16199,100.00,100.29,-0.29,94.07,6.22,23.5
16204,100.00,100.00,0.00,94.07,5.93,35.6
16209,100.00,100.00,0.00,94.07,5.93,29.7
16214,100.00,100.15,-0.15,94.07,6.07,26.6
16219,100.00,99.85,0.15,94.07,5.78,35.7
16224,100.00,99.85,0.15,94.07,5.78,29.8
16229,100.00,100.07,-0.07,94.07,6.00,25.2
16234,100.00,100.51,-0.51,94.07,6.44,20.4
16239,100.00,100.15,-0.15,94.07,6.07,36.9
16244,100.00,100.22,-0.22,94.07,6.15,28.0
16249,100.00,100.15,-0.15,94.07,6.07,31.0
16254,100.00,100.29,-0.29,94.07,6.22,26.5
16259,100.00,100.59,-0.59,94.07,6.51,23.2
16264,100.00,100.44,-0.44,94.07,6.37,32.2
